49.69,23.92,2.87,15.44,3.91,0.13,0.00,0.57,0.00,0.00,0.00,0.00,0.00,3.44,420.00,966.00,810.60,1776.60,165.00,0.12,0.30,0.59,18.98,49.50,96.53,66.00,8.00,44.88,21.12,16.80,151.49,150.00,149.70,44.58
49.69,23.92,2.87,15.44,3.91,0.13,0.00,0.57,0.00,0.00,0.00,0.00,0.00,3.44,420.00,966.00,810.60,1776.60,180.00,0.12,0.30,0.59,20.70,54.00,105.30,72.00,8.00,48.96,23.04,16.80,164.34,150.00,158.78,46.54
49.69,23.92,2.87,15.44,3.91,0.13,0.00,0.57,0.00,0.00,0.00,0.00,0.00,3.44,450.00,972.00,760.50,1732.50,144.64,0.12,0.30,0.59,16.63,43.39,84.62,57.86,8.00,39.34,18.51,18.00,134.76,150.00,140.12,45.75
49.69,23.92,2.87,15.44,3.91,0.13,0.00,0.57,0.00,0.00,0.00,0.00,0.00,3.44,450.00,972.00,760.50,1732.50,160.71,0.12,0.30,0.59,18.48,48.21,94.02,64.29,8.00,43.71,20.57,18.00,148.53,150.00,149.85,50.78
49.69,23.92,2.87,15.44,3.91,0.13,0.00,0.57,0.00,0.00,0.00,0.00,0.00,3.44,450.00,972.00,760.50,1732.50,176.79,0.12,0.30,0.59,20.33,53.04,103.42,70.71,8.00,48.09,22.63,18.00,162.31,150.00,159.57,41.86
49.69,23.92,2.87,15.44,3.91,0.13,0.00,0.57,0.00,0.00,0.00,0.00,0.00,3.44,450.00,972.00,760.50,1732.50,192.86,0.12,0.30,0.59,22.18,57.86,112.82,77.14,8.00,52.46,24.69,18.00,176.08,150.00,169.30,45.75
47.09,23.27,2.53,18.30,4.57,0.11,0.00,0.63,0.00,0.00,0.00,0.00,0.00,3.49,360.00,1090.80,774.00,1864.80,115.71,0.12,0.30,0.59,13.31,34.71,67.69,46.29,8.00,31.47,14.81,14.40,107.81,150.00,116.12,55.41
47.09,23.27,2.53,18.30,4.57,0.11,0.00,0.63,0.00,0.00,0.00,0.00,0.00,3.49,360.00,1090.80,774.00,1864.80,128.57,0.12,0.30,0.59,14.79,38.57,75.21,51.43,8.00,34.97,16.46,14.40,118.83,150.00,123.90,59.64
47.09,23.27,2.53,18.30,4.57,0.11,0.00,0.63,0.00,0.00,0.00,0.00,0.00,3.49,360.00,1090.80,774.00,1864.80,141.43,0.12,0.30,0.59,16.26,42.43,82.74,56.57,8.00,38.47,18.10,14.40,129.84,150.00,131.68,51.60
47.09,23.27,2.53,18.30,4.57,0.11,0.00,0.63,0.00,0.00,0.00,0.00,0.00,3.49,360.00,1090.80,774.00,1864.80,154.29,0.12,0.30,0.59,17.74,46.29,90.26,61.71,8.00,41.97,19.75,14.40,140.86,150.00,139.46,46.53
47.09,23.27,2.53,18.30,4.57,0.11,0.00,0.63,0.00,0.00,0.00,0.00,0.00,3.49,420.00,966.00,810.60,1776.60,135.00,0.12,0.30,0.59,15.53,40.50,78.98,54.00,8.00,36.72,17.28,16.80,125.78,150.00,133.56,56.70
47.09,23.27,2.53,18.30,4.57,0.11,0.00,0.63,0.00,0.00,0.00,0.00,0.00,3.49,420.00,966.00,810.60,1776.60,150.00,0.12,0.30,0.59,17.25,45.00,87.75,60.00,8.00,40.80,19.20,16.80,138.63,150.00,142.64,60.42
47.09,23.27,2.53,18.30,4.57,0.11,0.00,0.63,0.00,0.00,0.00,0.00,0.00,3.49,420.00,966.00,810.60,1776.60,165.00,0.12,0.30,0.59,18.98,49.50,96.53,66.00,8.00,44.88,21.12,16.80,151.49,150.00,151.72,46.54
47.09,23.27,2.53,18.30,4.57,0.11,0.00,0.63,0.00,0.00,0.00,0.00,0.00,3.49,420.00,966.00,810.60,1776.60,180.00,0.12,0.30,0.59,20.70,54.00,105.30,72.00,8.00,48.96,23.04,16.80,164.34,150.00,160.79,47.51
47.09,23.27,2.53,18.30,4.57,0.11,0.00,0.63,0.00,0.00,0.00,0.00,0.00,3.49,450.00,972.00,760.50,1732.50,144.64,0.12,0.30,0.59,16.63,43.39,84.62,57.86,8.00,39.34,18.51,18.00,134.76,150.00,142.28,48.95
47.09,23.27,2.53,18.30,4.57,0.11,0.00,0.63,0.00,0.00,0.00,0.00,0.00,3.49,450.00,972.00,760.50,1732.50,160.71,0.12,0.30,0.59,18.48,48.21,94.02,64.29,8.00,43.71,20.57,18.00,148.53,150.00,152.01,58.33
47.09,23.27,2.53,18.30,4.57,0.11,0.00,0.63,0.00,0.00,0.00,0.00,0.00,3.49,450.00,972.00,760.50,1732.50,176.79,0.12,0.30,0.59,20.33,53.04,103.42,70.71,8.00,48.09,22.63,18.00,162.31,150.00,161.73,48.50
47.09,23.27,2.53,18.30,4.57,0.11,0.00,0.63,0.00,0.00,0.00,0.00,0.00,3.49,450.00,972.00,760.50,1732.50,192.86,0.12,0.30,0.59,22.18,57.86,112.82,77.14,8.00,52.46,24.69,18.00,176.08,150.00,171.46,47.58
52.30,24.57,3.22,12.58,3.24,0.15,0.00,0.52,0.00,0.00,0.00,0.00,0.00,3.39,360.00,1090.80,774.00,1864.80,115.71,0.12,0.30,0.59,13.31,34.71,67.69,46.29,8.00,31.47,14.81,14.40,107.81,150.00,135.13,41.45
52.30,24.57,3.22,12.58,3.24,0.15,0.00,0.52,0.00,0.00,0.00,0.00,0.00,3.39,360.00,1090.80,774.00,1864.80,128.57,0.12,0.30,0.59,14.79,38.57,75.21,51.43,8.00,34.97,16.46,14.40,118.83,150.00,142.91,42.51
52.30,24.57,3.22,12.58,3.24,0.15,0.00,0.52,0.00,0.00,0.00,0.00,0.00,3.39,360.00,1090.80,774.00,1864.80,141.43,0.12,0.30,0.59,16.26,42.43,82.74,56.57,8.00,38.47,18.10,14.40,129.84,150.00,150.69,33.84
52.30,24.57,3.22,12.58,3.24,0.15,0.00,0.52,0.00,0.00,0.00,0.00,0.00,3.39,360.00,1090.80,774.00,1864.80,154.29,0.12,0.30,0.59,17.74,46.29,90.26,61.71,8.00,41.97,19.75,14.40,140.86,150.00,158.47,28.55
52.30,24.57,3.22,12.58,3.24,0.15,0.00,0.52,0.00,0.00,0.00,0.00,0.00,3.39,420.00,966.00,810.60,1776.60,135.00,0.12,0.30,0.59,15.53,40.50,78.98,54.00,8.00,36.72,17.28,16.80,125.78,150.00,151.99,40.47
52.30,24.57,3.22,12.58,3.24,0.15,0.00,0.52,0.00,0.00,0.00,0.00,0.00,3.39,420.00,966.00,810.60,1776.60,150.00,0.12,0.30,0.59,17.25,45.00,87.75,60.00,8.00,40.80,19.20,16.80,138.63,150.00,161.07,43.60
52.30,24.57,3.22,12.58,3.24,0.15,0.00,0.52,0.00,0.00,0.00,0.00,0.00,3.39,420.00,966.00,810.60,1776.60,165.00,0.12,0.30,0.59,18.98,49.50,96.53,66.00,8.00,44.88,21.12,16.80,151.49,150.00,170.14,31.09
52.30,24.57,3.22,12.58,3.24,0.15,0.00,0.52,0.00,0.00,0.00,0.00,0.00,3.39,420.00,966.00,810.60,1776.60,180.00,0.12,0.30,0.59,20.70,54.00,105.30,72.00,8.00,48.96,23.04,16.80,164.34,150.00,179.22,26.79
52.30,24.57,3.22,12.58,3.24,0.15,0.00,0.52,0.00,0.00,0.00,0.00,0.00,3.39,450.00,972.00,760.50,1732.50,144.64,0.12,0.30,0.59,16.63,43.39,84.62,57.86,8.00,39.34,18.51,18.00,134.76,150.00,160.42,38.66
52.30,24.57,3.22,12.58,3.24,0.15,0.00,0.52,0.00,0.00,0.00,0.00,0.00,3.39,450.00,972.00,760.50,1732.50,160.71,0.12,0.30,0.59,18.48,48.21,94.02,64.29,8.00,43.71,20.57,18.00,148.53,150.00,170.15,44.38
52.30,24.57,3.22,12.58,3.24,0.15,0.00,0.52,0.00,0.00,0.00,0.00,0.00,3.39,450.00,972.00,760.50,1732.50,176.79,0.12,0.30,0.59,20.33,53.04,103.42,70.71,8.00,48.09,22.63,18.00,162.31,150.00,179.87,35.23
52.30,24.57,3.22,12.58,3.24,0.15,0.00,0.52,0.00,0.00,0.00,0.00,0.00,3.39,450.00,972.00,760.50,1732.50,192.86,0.12,0.30,0.59,22.18,57.86,112.82,77.14,8.00,52.46,24.69,18.00,176.08,150.00,189.60,29.51
49.69,23.92,2.87,15.44,3.91,0.13,0.00,0.57,0.00,0.00,0.00,0.00,0.00,3.44,360.00,1090.80,774.00,1864.80,115.71,0.12,0.30,0.59,13.31,34.71,67.69,46.29,8.00,31.47,14.81,14.40,107.81,150.00,136.85,55.62
49.69,23.92,2.87,15.44,3.91,0.13,0.00,0.57,0.00,0.00,0.00,0.00,0.00,3.44,360.00,1090.80,774.00,1864.80,128.57,0.12,0.30,0.59,14.79,38.57,75.21,51.43,8.00,34.97,16.46,14.40,118.83,150.00,144.63,57.31
49.69,23.92,2.87,15.44,3.91,0.13,0.00,0.57,0.00,0.00,0.00,0.00,0.00,3.44,360.00,1090.80,774.00,1864.80,141.43,0.12,0.30,0.59,16.26,42.43,82.74,56.57,8.00,38.47,18.10,14.40,129.84,150.00,152.41,53.29
49.69,23.92,2.87,15.44,3.91,0.13,0.00,0.57,0.00,0.00,0.00,0.00,0.00,3.44,360.00,1090.80,774.00,1864.80,154.29,0.12,0.30,0.59,17.74,46.29,90.26,61.71,8.00,41.97,19.75,14.40,140.86,150.00,160.19,51.18
49.69,23.92,2.87,15.44,3.91,0.13,0.00,0.57,0.00,0.00,0.00,0.00,0.00,3.44,420.00,966.00,810.60,1776.60,135.00,0.12,0.30,0.59,15.53,40.50,78.98,54.00,8.00,36.72,17.28,16.80,125.78,150.00,154.01,58.85
49.69,23.92,2.87,15.44,3.91,0.13,0.00,0.57,0.00,0.00,0.00,0.00,0.00,3.44,420.00,966.00,810.60,1776.60,150.00,0.12,0.30,0.59,17.25,45.00,87.75,60.00,8.00,40.80,19.20,16.80,138.63,150.00,163.08,62.18
49.69,23.92,2.87,15.44,3.91,0.13,0.00,0.57,0.00,0.00,0.00,0.00,0.00,3.44,420.00,966.00,810.60,1776.60,165.00,0.12,0.30,0.59,18.98,49.50,96.53,66.00,8.00,44.88,21.12,16.80,151.49,150.00,172.16,58.85
49.69,23.92,2.87,15.44,3.91,0.13,0.00,0.57,0.00,0.00,0.00,0.00,0.00,3.44,420.00,966.00,810.60,1776.60,180.00,0.12,0.30,0.59,20.70,54.00,105.30,72.00,8.00,48.96,23.04,16.80,164.34,150.00,181.24,56.70
49.69,23.92,2.87,15.44,3.91,0.13,0.00,0.57,0.00,0.00,0.00,0.00,0.00,3.44,450.00,972.00,760.50,1732.50,144.64,0.12,0.30,0.59,16.63,43.39,84.62,57.86,8.00,39.34,18.51,18.00,134.76,150.00,162.58,56.73
49.69,23.92,2.87,15.44,3.91,0.13,0.00,0.57,0.00,0.00,0.00,0.00,0.00,3.44,450.00,972.00,760.50,1732.50,160.71,0.12,0.30,0.59,18.48,48.21,94.02,64.29,8.00,43.71,20.57,18.00,148.53,150.00,172.31,61.54
49.69,23.92,2.87,15.44,3.91,0.13,0.00,0.57,0.00,0.00,0.00,0.00,0.00,3.44,450.00,972.00,760.50,1732.50,176.79,0.12,0.30,0.59,20.33,53.04,103.42,70.71,8.00,48.09,22.63,18.00,162.31,150.00,182.03,54.22
49.69,23.92,2.87,15.44,3.91,0.13,0.00,0.57,0.00,0.00,0.00,0.00,0.00,3.44,450.00,972.00,760.50,1732.50,192.86,0.12,0.30,0.59,22.18,57.86,112.82,77.14,8.00,52.46,24.69,18.00,176.08,150.00,191.76,49.87
47.09,23.27,2.53,18.30,4.57,0.11,0.00,0.63,0.00,0.00,0.00,0.00,0.00,3.49,360.00,1090.80,774.00,1864.80,115.71,0.12,0.30,0.59,13.31,34.71,67.69,46.29,8.00,31.47,14.81,14.40,107.81,150.00,138.58,61.96
47.09,23.27,2.53,18.30,4.57,0.11,0.00,0.63,0.00,0.00,0.00,0.00,0.00,3.49,360.00,1090.80,774.00,1864.80,128.57,0.12,0.30,0.59,14.79,38.57,75.21,51.43,8.00,34.97,16.46,14.40,118.83,150.00,146.36,65.35
47.09,23.27,2.53,18.30,4.57,0.11,0.00,0.63,0.00,0.00,0.00,0.00,0.00,3.49,360.00,1090.80,774.00,1864.80,141.43,0.12,0.30,0.59,16.26,42.43,82.74,56.57,8.00,38.47,18.10,14.40,129.84,150.00,154.14,53.50
47.09,23.27,2.53,18.30,4.57,0.11,0.00,0.63,0.00,0.00,0.00,0.00,0.00,3.49,360.00,1090.80,774.00,1864.80,154.29,0.12,0.30,0.59,17.74,46.29,90.26,61.71,8.00,41.97,19.75,14.40,140.86,150.00,161.92,52.45
47.09,23.27,2.53,18.30,4.57,0.11,0.00,0.63,0.00,0.00,0.00,0.00,0.00,3.49,420.00,966.00,810.60,1776.60,135.00,0.12,0.30,0.59,15.53,40.50,78.98,54.00,8.00,36.72,17.28,16.80,125.78,150.00,156.02,56.70
47.09,23.27,2.53,18.30,4.57,0.11,0.00,0.63,0.00,0.00,0.00,0.00,0.00,3.49,420.00,966.00,810.60,1776.60,150.00,0.12,0.30,0.59,17.25,45.00,87.75,60.00,8.00,40.80,19.20,16.80,138.63,150.00,165.10,63.55
47.09,23.27,2.53,18.30,4.57,0.11,0.00,0.63,0.00,0.00,0.00,0.00,0.00,3.49,420.00,966.00,810.60,1776.60,165.00,0.12,0.30,0.59,18.98,49.50,96.53,66.00,8.00,44.88,21.12,16.80,151.49,150.00,174.17,52.01
47.09,23.27,2.53,18.30,4.57,0.11,0.00,0.63,0.00,0.00,0.00,0.00,0.00,3.49,420.00,966.00,810.60,1776.60,180.00,0.12,0.30,0.59,20.70,54.00,105.30,72.00,8.00,48.96,23.04,16.80,164.34,150.00,183.25,51.03
47.09,23.27,2.53,18.30,4.57,0.11,0.00,0.63,0.00,0.00,0.00,0.00,0.00,3.49,450.00,972.00,760.50,1732.50,144.64,0.12,0.30,0.59,16.63,43.39,84.62,57.86,8.00,39.34,18.51,18.00,134.76,150.00,164.74,54.90
47.09,23.27,2.53,18.30,4.57,0.11,0.00,0.63,0.00,0.00,0.00,0.00,0.00,3.49,450.00,972.00,760.50,1732.50,160.71,0.12,0.30,0.59,18.48,48.21,94.02,64.29,8.00,43.71,20.57,18.00,148.53,150.00,174.47,61.99
47.09,23.27,2.53,18.30,4.57,0.11,0.00,0.63,0.00,0.00,0.00,0.00,0.00,3.49,450.00,972.00,760.50,1732.50,176.79,0.12,0.30,0.59,20.33,53.04,103.42,70.71,8.00,48.09,22.63,18.00,162.31,150.00,184.19,54.22
47.09,23.27,2.53,18.30,4.57,0.11,0.00,0.63,0.00,0.00,0.00,0.00,0.00,3.49,450.00,972.00,760.50,1732.50,192.86,0.12,0.30,0.59,22.18,57.86,112.82,77.14,8.00,52.46,24.69,18.00,176.08,150.00,193.92,53.76
52.30,24.57,3.22,12.58,3.24,0.15,0.00,0.52,0.00,0.00,0.00,0.00,0.00,3.39,420.00,1010.93,765.67,1776.60,135.00,0.12,0.30,0.59,15.53,40.50,78.98,54.00,8.00,36.72,17.28,16.80,125.78,150.00,129.53,36.69
47.09,23.27,2.53,18.30,4.57,0.11,0.00,0.63,0.00,0.00,0.00,0.00,0.00,3.49,420.00,1010.93,765.67,1776.60,135.00,0.12,0.30,0.59,15.53,40.50,78.98,54.00,8.00,36.72,17.28,16.80,125.78,150.00,133.56,56.86
52.30,24.57,3.22,12.58,3.24,0.15,0.00,0.52,0.00,0.00,0.00,0.00,0.00,3.39,420.00,1010.93,765.67,1776.60,150.00,0.12,0.30,0.59,17.25,45.00,87.75,60.00,8.00,40.80,19.20,16.80,138.63,150.00,138.61,38.16
49.69,23.92,2.87,15.44,3.91,0.13,0.00,0.57,0.00,0.00,0.00,0.00,0.00,3.44,420.00,1010.93,765.67,1776.60,150.00,0.12,0.30,0.59,17.25,45.00,87.75,60.00,8.00,40.80,19.20,16.80,138.63,150.00,140.62,51.22
47.09,23.27,2.53,18.30,4.57,0.11,0.00,0.63,0.00,0.00,0.00,0.00,0.00,3.49,420.00,1010.93,765.67,1776.60,150.00,0.12,0.30,0.59,17.25,45.00,87.75,60.00,8.00,40.80,19.20,16.80,138.63,150.00,142.64,60.38
52.30,24.57,3.22,12.58,3.24,0.15,0.00,0.52,0.00,0.00,0.00,0.00,0.00,3.39,420.00,1010.93,765.67,1776.60,165.00,0.12,0.30,0.59,18.98,49.50,96.53,66.00,8.00,44.88,21.12,16.80,151.49,150.00,147.68,26.17
49.69,23.92,2.87,15.44,3.91,0.13,0.00,0.57,0.00,0.00,0.00,0.00,0.00,3.44,420.00,1010.93,765.67,1776.60,165.00,0.12,0.30,0.59,18.98,49.50,96.53,66.00,8.00,44.88,21.12,16.80,151.49,150.00,149.70,44.67
47.09,23.27,2.53,18.30,4.57,0.11,0.00,0.63,0.00,0.00,0.00,0.00,0.00,3.49,420.00,1010.93,765.67,1776.60,165.00,0.12,0.30,0.59,18.98,49.50,96.53,66.00,8.00,44.88,21.12,16.80,151.49,150.00,151.72,46.48
52.30,24.57,3.22,12.58,3.24,0.15,0.00,0.52,0.00,0.00,0.00,0.00,0.00,3.39,420.00,1010.93,765.67,1776.60,180.00,0.12,0.30,0.59,20.70,54.00,105.30,72.00,8.00,48.96,23.04,16.80,164.34,150.00,156.76,25.11
49.69,23.92,2.87,15.44,3.91,0.13,0.00,0.57,0.00,0.00,0.00,0.00,0.00,3.44,420.00,1010.93,765.67,1776.60,180.00,0.12,0.30,0.59,20.70,54.00,105.30,72.00,8.00,48.96,23.04,16.80,164.34,150.00,158.78,46.57
47.09,23.27,2.53,18.30,4.57,0.11,0.00,0.63,0.00,0.00,0.00,0.00,0.00,3.49,420.00,1010.93,765.67,1776.60,180.00,0.12,0.30,0.59,20.70,54.00,105.30,72.00,8.00,48.96,23.04,16.80,164.34,150.00,160.79,47.57
52.30,24.57,3.22,12.58,3.24,0.15,0.00,0.52,0.00,0.00,0.00,0.00,0.00,3.39,360.00,973.00,770.00,1743.00,113.14,0.12,0.30,0.59,13.01,33.94,66.19,84.86,8.00,57.70,27.15,14.40,132.53,150.00,157.25,33.68
49.69,23.92,2.87,15.44,3.91,0.13,0.00,0.57,0.00,0.00,0.00,0.00,0.00,3.44,360.00,973.00,770.00,1743.00,113.14,0.12,0.30,0.59,13.01,33.94,66.19,84.86,8.00,57.70,27.15,14.40,132.53,150.00,158.98,51.53
47.09,23.27,2.53,18.30,4.57,0.11,0.00,0.63,0.00,0.00,0.00,0.00,0.00,3.49,370.00,1081.00,776.39,1857.39,116.29,0.12,0.30,0.59,13.37,34.89,68.03,87.21,8.00,59.31,27.91,14.80,136.21,150.00,164.87,62.25
43.59,19.19,1.88,28.01,5.28,0.23,0.83,0.09,0.03,0.17,0.00,0.00,0.09,0.23,480.00,552.80,810.60,1363.40,160.00,0.15,0.29,0.56,23.52,47.04,89.44,80.00,2.00,73.60,6.40,0.00,294.94,150.00,95.60,12.48
43.59,19.19,1.88,28.01,5.28,0.23,0.83,0.09,0.03,0.17,0.00,0.00,0.09,0.23,480.00,550.60,807.40,1358.00,171.40,0.15,0.29,0.56,25.20,50.39,95.81,68.60,2.00,63.11,5.49,0.00,297.12,150.00,97.93,11.46
43.59,19.19,1.88,28.01,5.28,0.23,0.83,0.09,0.03,0.17,0.00,0.00,0.09,0.23,480.00,549.00,804.90,1353.90,180.00,0.15,0.29,0.56,26.46,52.92,100.62,60.00,2.00,55.20,4.80,0.00,298.72,150.00,99.69,11.01
43.59,19.19,1.88,28.01,5.28,0.23,0.83,0.09,0.03,0.17,0.00,0.00,0.09,0.23,480.00,547.70,803.10,1350.80,186.70,0.15,0.29,0.56,27.44,54.89,104.37,53.40,2.00,49.13,4.27,0.00,300.09,150.00,101.08,9.54
43.59,19.19,1.88,28.01,5.28,0.23,0.83,0.09,0.03,0.17,0.00,0.00,0.09,0.23,480.00,546.60,801.50,1348.10,192.00,0.15,0.29,0.56,28.22,56.45,107.33,48.00,2.00,44.16,3.84,0.00,300.99,150.00,102.14,8.48
43.59,19.19,1.88,28.01,5.28,0.23,0.83,0.09,0.03,0.17,0.00,0.00,0.09,0.23,480.00,545.80,800.30,1346.10,196.40,0.15,0.29,0.56,28.87,57.74,109.79,43.70,2.00,40.20,3.50,0.00,301.89,150.00,103.06,8.03
43.59,19.19,1.88,28.01,5.28,0.23,0.83,0.09,0.03,0.17,0.00,0.00,0.09,0.23,480.00,545.80,800.30,1346.10,160.00,0.15,0.29,0.56,23.52,47.04,89.44,80.00,4.00,67.20,12.80,0.00,297.04,150.00,107.77,26.00
43.59,19.19,1.88,28.01,5.28,0.23,0.83,0.09,0.03,0.17,0.00,0.00,0.09,0.23,480.00,544.60,798.60,1343.20,171.40,0.15,0.29,0.56,25.20,50.39,95.81,68.60,4.00,57.62,10.98,0.00,298.84,150.00,108.37,26.44
43.59,19.19,1.88,28.01,5.28,0.23,0.83,0.09,0.03,0.17,0.00,0.00,0.09,0.23,480.00,543.70,787.20,1330.90,180.00,0.15,0.29,0.56,26.46,52.92,100.62,60.00,4.00,50.40,9.60,0.00,300.32,150.00,108.77,23.87
43.59,19.19,1.88,28.01,5.28,0.23,0.83,0.09,0.03,0.17,0.00,0.00,0.09,0.23,480.00,543.00,796.20,1339.20,186.70,0.15,0.29,0.56,27.44,54.89,104.37,53.30,4.00,44.77,8.53,0.00,301.34,150.00,109.17,20.91
43.59,19.19,1.88,28.01,5.28,0.23,0.83,0.09,0.03,0.17,0.00,0.00,0.09,0.23,480.00,542.40,795.40,1337.80,192.00,0.15,0.29,0.56,28.22,56.45,107.33,48.10,4.00,40.40,7.70,0.00,302.33,150.00,109.48,16.87
43.59,19.19,1.88,28.01,5.28,0.23,0.83,0.09,0.03,0.17,0.00,0.00,0.09,0.23,480.00,542.00,794.70,1336.70,196.40,0.15,0.29,0.56,28.87,57.74,109.79,43.60,4.00,36.62,6.98,0.00,302.91,150.00,109.68,12.90
43.59,19.19,1.88,28.01,5.28,0.23,0.83,0.09,0.03,0.17,0.00,0.00,0.09,0.23,480.00,539.70,791.40,1331.10,160.00,0.15,0.29,0.56,23.52,47.04,89.44,80.00,6.00,60.80,19.20,0.00,297.94,150.00,119.96,38.52
43.59,19.19,1.88,28.01,5.28,0.23,0.83,0.09,0.03,0.17,0.00,0.00,0.09,0.23,480.00,539.40,790.90,1330.30,171.40,0.15,0.29,0.56,25.20,50.39,95.81,68.50,6.00,52.06,16.44,0.00,299.57,150.00,118.77,36.95
43.59,19.19,1.88,28.01,5.28,0.23,0.83,0.09,0.03,0.17,0.00,0.00,0.09,0.23,480.00,539.10,790.50,1329.60,180.00,0.15,0.29,0.56,26.46,52.92,100.62,60.00,6.00,45.60,14.40,0.00,301.02,150.00,117.96,35.50
43.59,19.19,1.88,28.01,5.28,0.23,0.83,0.09,0.03,0.17,0.00,0.00,0.09,0.23,480.00,538.90,790.30,1329.20,186.70,0.15,0.29,0.56,27.44,54.89,104.37,53.40,6.00,40.58,12.82,0.00,302.05,150.00,117.33,33.59
43.59,19.19,1.88,28.01,5.28,0.23,0.83,0.09,0.03,0.17,0.00,0.00,0.09,0.23,480.00,538.80,790.00,1328.80,192.00,0.15,0.29,0.56,28.22,56.45,107.33,48.00,6.00,36.48,11.52,0.00,302.81,150.00,116.76,28.20
43.59,19.19,1.88,28.01,5.28,0.23,0.83,0.09,0.03,0.17,0.00,0.00,0.09,0.23,480.00,538.70,789.80,1328.50,196.40,0.15,0.29,0.56,28.87,57.74,109.79,43.60,6.00,33.14,10.46,0.00,293.52,150.00,116.32,26.29
43.59,19.19,1.88,28.01,5.28,0.23,0.83,0.09,0.03,0.17,0.00,0.00,0.09,0.23,480.00,534.40,783.50,1317.90,160.00,0.15,0.29,0.56,23.52,47.04,89.44,80.00,8.00,54.40,25.60,0.00,298.04,150.00,132.15,49.88
43.59,19.19,1.88,28.01,5.28,0.23,0.83,0.09,0.03,0.17,0.00,0.00,0.09,0.23,480.00,534.80,784.20,1319.00,171.40,0.15,0.29,0.56,25.20,50.39,95.81,68.60,8.00,46.65,21.95,0.00,299.76,150.00,129.27,47.34
43.59,19.19,1.88,28.01,5.28,0.23,0.83,0.09,0.03,0.17,0.00,0.00,0.09,0.23,480.00,535.10,784.60,1319.70,180.00,0.15,0.29,0.56,26.46,52.92,100.62,60.00,8.00,40.80,19.20,0.00,301.02,150.00,127.10,44.80
43.59,19.19,1.88,28.01,5.28,0.23,0.83,0.09,0.03,0.17,0.00,0.00,0.09,0.23,480.00,535.40,785.00,1320.40,186.70,0.15,0.29,0.56,27.44,54.89,104.37,53.40,8.00,36.31,17.09,0.00,302.08,150.00,125.47,43.64
43.59,19.19,1.88,28.01,5.28,0.23,0.83,0.09,0.03,0.17,0.00,0.00,0.09,0.23,480.00,535.60,785.30,1320.90,192.00,0.15,0.29,0.56,28.22,56.45,107.33,48.00,8.00,32.64,15.36,0.00,302.87,150.00,124.07,40.49
43.59,19.19,1.88,28.01,5.28,0.23,0.83,0.09,0.03,0.17,0.00,0.00,0.09,0.23,480.00,535.70,785.60,1321.30,196.40,0.15,0.29,0.56,28.87,57.74,109.79,43.60,8.00,29.65,13.95,0.00,303.54,150.00,122.96,39.19
43.59,19.19,1.88,28.01,5.28,0.23,0.83,0.09,0.03,0.17,0.00,0.00,0.09,0.23,480.00,529.60,776.60,1306.20,160.00,0.15,0.29,0.56,23.52,47.04,89.44,80.00,10.00,48.00,32.00,0.00,297.34,150.00,144.35,57.84
43.59,19.19,1.88,28.01,5.28,0.23,0.83,0.09,0.03,0.17,0.00,0.00,0.09,0.23,480.00,530.70,778.20,1308.90,171.40,0.15,0.29,0.56,25.20,50.39,95.81,68.60,10.00,41.16,27.44,0.00,299.17,150.00,139.73,56.22
43.59,19.19,1.88,28.01,5.28,0.23,0.83,0.09,0.03,0.17,0.00,0.00,0.09,0.23,480.00,531.60,779.40,1311.00,180.00,0.15,0.29,0.56,26.46,52.92,100.62,60.00,10.00,36.00,24.00,0.00,300.52,150.00,136.25,54.23
43.59,19.19,1.88,28.01,5.28,0.23,0.83,0.09,0.03,0.17,0.00,0.00,0.09,0.23,480.00,532.20,780.40,1312.60,186.70,0.15,0.29,0.56,27.44,54.89,104.37,53.40,10.00,32.04,21.36,0.00,301.61,150.00,133.62,52.43
43.59,19.19,1.88,28.01,5.28,0.23,0.83,0.09,0.03,0.17,0.00,0.00,0.09,0.23,480.00,532.70,781.10,1313.80,192.00,0.15,0.29,0.56,28.22,56.45,107.33,48.00,10.00,28.80,19.20,0.00,302.43,150.00,131.39,52.79
43.59,19.19,1.88,28.01,5.28,0.23,0.83,0.09,0.03,0.17,0.00,0.00,0.09,0.23,480.00,533.20,781.80,1315.00,196.40,0.15,0.29,0.56,28.87,57.74,109.79,43.70,10.00,26.22,17.48,0.00,303.21,150.00,129.69,47.75
43.59,19.19,1.88,28.01,5.28,0.23,0.83,0.09,0.03,0.17,0.00,0.00,0.09,0.23,480.00,525.40,770.40,1295.80,160.00,0.15,0.29,0.56,23.52,47.04,89.44,80.00,12.00,41.60,38.40,0.00,296.04,150.00,156.56,59.12
43.59,19.19,1.88,28.01,5.28,0.23,0.83,0.09,0.03,0.17,0.00,0.00,0.09,0.23,480.00,527.10,772.90,1300.00,171.40,0.15,0.29,0.56,25.20,50.39,95.81,68.60,12.00,35.67,32.93,0.00,298.08,150.00,150.20,57.90
43.59,19.19,1.88,28.01,5.28,0.23,0.83,0.09,0.03,0.17,0.00,0.00,0.09,0.23,480.00,528.40,774.80,1303.20,180.00,0.15,0.29,0.56,26.46,52.92,100.62,60.00,12.00,31.20,28.80,0.00,299.52,150.00,145.41,57.60
